item_id,published_at,source,source_url,feed_url,title,summary,tags,collected_as_of
d129bb5b690473c6,2026-07-30,guardian_politics,https://www.theguardian.com/commentisfree/picture/2026/jul/30/ben-jennings-nigel-farage-zack-polanski-t-shirt-tweet-cartoon,https://www.theguardian.com/politics/rss,Ben Jennings on Nigel Farage’s anger at Zack Polanski’s Instagram post – cartoon,"Discover and buy more of Ben’s cartoons here Order your own print of this cartoon from the Guardian Print Shop <a href=""https://www.theguardian.com/commentisfree/picture/2026/jul/30/ben-jennings-nigel-farage-zack-polanski-t-shirt-tweet",politics,2026-08-10
901c81957014b04e,2026-07-29,bbc_politics,https://www.bbc.co.uk/news/articles/cj4k54g0ldjo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Andy Burnham wants to fix social care - what are the options?,"With Andy Burnham saying he wants to bring ""substantial change"" to social care in England, BBC Verify looks at what could be done.",politics,2026-08-10
61e8f7ee264f3d0f,2026-07-29,bbc_politics,https://www.bbc.co.uk/news/articles/ce8lzdgzee9o?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,'Every day I'm just winging it': The families hoping for social care reform,"As Andy Burnham outlines his aim to overhaul social care, BBC News speaks to the families caring for loved ones.",politics,2026-08-10
9c9dbdd39770c7fb,2026-07-28,bbc_politics,https://www.bbc.co.uk/news/articles/ckg4we9g58do?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Who's in Andy Burnham's cabinet?,An in-depth look at which Labour MPs have been appointed to cabinet roles by new Prime Minister Andy Burnham,politics;pm,2026-08-10
ab7200f974cfd8a6,2026-07-28,bbc_politics,https://www.bbc.co.uk/news/videos/c3d34n4j3v2o?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Zack Polanski reported to police over guillotine post,Zack Polanski reported to police over guillotine post,politics,2026-08-10
6670d51cef6561f3,2026-07-27,bbc_politics,https://www.bbc.co.uk/news/articles/c79gdjlv78wo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Laura Kuenssberg: Our exclusive behind-the-scenes access at No 10 as Andy Burnham became PM,Laura Kuenssberg was given unprecedented access to the new prime minister’s first days in power.,politics;pm,2026-08-10
c1f7078a9305093c,2026-07-27,bbc_politics,https://www.bbc.co.uk/news/articles/c79gdjlv78wo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Our exclusive behind-the-scenes access at No 10 as Andy Burnham became PM,Laura Kuenssberg was given unprecedented access to the new prime minister’s first days in power.,politics;pm,2026-08-10
67a09a9fbf4ffae5,2026-07-27,bbc_politics,https://www.bbc.co.uk/news/videos/cgewn2590neo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,"My dog Axel 'wouldn't get on' with Larry the cat, says Burnham","The PM says he doesn't think his poodle-mix would ""get along"" with Larry the cat, who has lived at No 10 for 15 years.",politics,2026-08-10
cdea6c40536d09a0,2026-07-24,bbc_politics,https://www.bbc.co.uk/news/articles/cy078kj0ezyo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Andy Burnham's first week pledges - how much do they add up to?,BBC Verify has looked at how much Burnham's new spending commitments cost and how they will be paid for,politics,2026-08-10
8a820390173522c5,2026-07-24,bbc_politics,https://www.bbc.co.uk/news/articles/c9v4ymwddwgo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Faisal Islam: The UK's Trump trade deal no longer looks world-beating,"While the US tariffs imposed on the UK are effectively unchanged, other countries now have a better deal.",politics,2026-08-10
274d90c6efc43887,2026-07-24,bbc_politics,https://www.bbc.co.uk/news/articles/cz97ngjpg3lo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Chris Mason: What his first week in power tells us about Andy Burnham,"The fledgling Burnham administration has been seeking to find its feet and make a decent first impression at the same time, the BBC's political editor Chris Mason explains.",politics,2026-08-10
ed0708dba758e205,2026-07-23,bbc_politics,https://www.bbc.co.uk/news/articles/cy4k74xj9lyo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Andy Burnham's plan to collaborate with social media creators,The new prime minister plans to work with influencers and social media creators to get his message out.,politics;pm,2026-08-10
2e44df16dbf249ac,2026-07-23,bbc_politics,https://www.bbc.co.uk/news/articles/cwyrjnwe8xlo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Shapps blocked from standing again for the Conservatives,"Kemi Badenoch tells the BBC she leads a ""new party full of new people"" as ex-MP is rejected as a candidate.",politics,2026-08-10
e04e80982a77c3ba,2026-07-22,bbc_politics,https://www.bbc.co.uk/news/articles/ce970y1n7plo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Scottish Labour leader Anas Sarwar set to become a minister in Burnham's government,"It would mean Sarwar leaving the Scottish Parliament and his leader role, then taking up a seat in the House of Lords.",politics,2026-08-10
5fdab74a6267f9ed,2026-07-22,bbc_politics,https://www.bbc.co.uk/news/articles/cx2rv14em3jo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Chris Mason: Sarwar ministerial role sees promotion of another Starmer critic,"Months after calling on Keir Starmer to quit, the Scottish Labour leader is set to become a minister in Burnham's government, the BBC's political editor writes.",politics,2026-08-10
22ffb6074590f1f1,2026-07-21,bbc_politics,https://www.bbc.co.uk/news/articles/c4gjz907pppo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,"Sackings, cabinet surprises and policies: Burnham's first 24 hours as PM",The new prime minister enters Number 10 in a flurry of activity - but he is still facing calls for a snap election.,politics;election;pm,2026-08-10
5f22077b392a36d8,2026-07-21,bbc_politics,https://www.bbc.co.uk/news/articles/cqlz3p0ryylo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Angela Rayner: Cabinet comeback for one of Labour's biggest names,The potential contender to replace Keir Starmer is now back in the cabinet under Andy Burnham.,politics,2026-08-10
41fd5d1cf0b403dd,2026-07-21,bbc_politics,https://www.bbc.co.uk/news/articles/cx2vp4x7gkxo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Burnham tells cabinet to tackle living costs at first meeting,The new prime minister chaired his first cabinet after announcing a cut to VAT on household electricity.,politics;pm,2026-08-10
414df2be6480fa42,2026-07-20,bbc_politics,https://www.bbc.co.uk/news/articles/c87n0x974vjo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Louise Haigh: Labour power broker behind Burnham's rise,The Sheffield MP's return to the cabinet comes after she emerged as one of the PM's key political allies.,politics,2026-08-10
e6428c20005bf53e,2026-07-20,bbc_politics,https://www.bbc.co.uk/news/articles/ce85y9lm81no?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Who is new chancellor John Healey? Labour veteran who quit as defence secretary,The former defence secretary is seen as a safe pair of hands - and is now in charge of the government's finances.,politics,2026-08-10
233b911d0d9c9fc0,2026-07-20,bbc_politics,https://www.bbc.co.uk/news/articles/c80nln7zgp7o?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Key takeaways as Andy Burnham becomes PM,The new Labour leader has formally taken office and set out his priorities for power in No 10.,politics,2026-08-10
cc4bb813746d77e5,2026-07-20,bbc_politics,https://www.bbc.co.uk/news/articles/c9357rlk494o?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Burnham has big ideas - but what will they cost?,Every tricky decision and trade off is being watched by the country and the markets at the same time,politics,2026-08-10
eb5d15bee5c48bc5,2026-07-20,bbc_politics,https://www.bbc.co.uk/news/articles/cp8pml5z8p6o?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,He'll be the first Andy in No 10 - but his rise to power has been decades in the making,The outgoing Greater Manchester mayor is lining up a third attempt to be Labour leader following his return to Westminster.,politics,2026-08-10
068d0e3049da669a,2026-07-20,bbc_politics,https://www.bbc.co.uk/news/articles/c3r0x5nzg0eo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Analysis: Burnham's policy choices reveal what kind of PM he wants to be,The new prime minister has begun to set out key policies - starting with a vow to end rough sleeping.,politics;pm,2026-08-10
5c80636fa2fb4625,2026-07-19,bbc_politics,https://www.bbc.co.uk/news/articles/cvgq2qr9gxdo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Can Burnham's casual style survive contact with No 10?,"When Burnham becomes PM, he'll find it harder to wear the wardrobe that's central to his political brand.",politics,2026-08-10
6af059a5643d4ef5,2026-07-18,bbc_politics,https://www.bbc.co.uk/news/articles/c3043vl2l7zo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Ruthless plotter? Flip-flopper? Dad dancer? Insiders reveal the real Andy Burnham,Who is the real Andy Burnham? Laura Kuenssberg talks to more than 20 people who know him to work it out,politics,2026-08-10
7f18869ce2d5feee,2026-07-17,bbc_politics,https://www.bbc.co.uk/news/articles/c62122pgjqdo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Five headaches Andy Burnham will have to deal with as PM,From defence spending to housing - the next UK leader has a series of challenges to deal with.,politics;housing,2026-08-10
fd6d534d5b04bf5f,2026-07-16,bbc_politics,https://www.bbc.co.uk/news/articles/c3wygjz632qo?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Can Andy Burnham solve the housing crisis?,BBC Verify has looked at the scale of the housing challenge facing Burnham when he becomes PM.,politics;housing,2026-08-10
63b2020cfa4122cb,2026-07-15,bbc_politics,https://www.bbc.co.uk/news/articles/c89nww3z99po?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Burnham does not rule out wealth tax,"The expected next PM says he may have to ""ask for a little more"" in tax and warns of ""difficult"" choices.",politics,2026-08-10
568b8cdc5a474b49,2026-07-15,bbc_politics,https://www.bbc.co.uk/news/articles/c4gygy43103o?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Cash-strapped Thames Water poses big test for Burnham,"Despite returning to profit after hiking bills 40%, the deeply troubled company is far from out of the woods.",politics,2026-08-10
f971ffa8d7133978,2026-07-14,bbc_politics,https://www.bbc.co.uk/news/articles/cj6g61y6lpro?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,Row after Tory bid to make Burnham face MPs before autumn fails,"The Tories have accused Labour of ""running scared"" after ministers denied them a chance to delay Parliament's summer break.",politics,2026-08-10
c5a3db9bb9c815c5,2026-07-12,bbc_politics,https://www.bbc.co.uk/news/articles/cn8qzlvlz81o?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,"Burnham set for No 10: BBC correspondents on what Trump, Putin and others will make of him","In the US, China, Europe, Russia and elsewhere, how is the UK's expected new prime minister regarded?",politics;pm,2026-08-10
1a2e9ad0592ac227,2026-07-09,bbc_politics,https://www.bbc.co.uk/news/articles/c24ym9yd8p6o?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,How a rise in ADHD benefits claims is adding to welfare spending challenge,"More than 100,000 people with ADHD as their main condition receive Pip, latest figures show, an increase of 40% since Labour came to power.",politics,2026-08-10
00e8585a778f0e2e,2026-06-06,bbc_politics,https://www.bbc.co.uk/news/articles/c39297vxmw2o?at_medium=RSS&at_campaign=rss,https://feeds.bbci.co.uk/news/politics/rss.xml,The Nowak murder has lit a match under British politics. This is how we got here,The police response to the murder of Henry Nowak has triggered a heated transatlantic debate.,politics,2026-08-10
4b5aec3824011606,20 Sep -01,boe_bank_rate_events,"https://www.bankofengland.co.uk/boeapps/database/_iadb-fromshowcolumns.asp?csv.x=yes&Datefrom=01/Jan/2015&Dateto=now&SeriesCodes=IUDBEDR,IUMBV34,IUMBV37,IUMBV42,IUMBV45,IUM2WTL,IUM5WTL,IUMTLMV&UsingCodes=Y&VPD=Y&VFD=N","https://www.bankofengland.co.uk/boeapps/database/_iadb-fromshowcolumns.asp?csv.x=yes&Datefrom=01/Jan/2015&Dateto=now&SeriesCodes=IUDBEDR,IUMBV34,IUMBV37,IUMBV42,IUMBV45,IUM2WTL,IUM5WTL,IUMTLMV&UsingCodes=Y&VPD=Y&VFD=N",Bank Rate changed to 5.0%,BoE Bank Rate moved from 4.0% to 5.0%,rates;monetary_policy;politics_macro,2026-08-10
bb946b722a1bf902,20 Nov -01,boe_bank_rate_events,"https://www.bankofengland.co.uk/boeapps/database/_iadb-fromshowcolumns.asp?csv.x=yes&Datefrom=01/Jan/2015&Dateto=now&SeriesCodes=IUDBEDR,IUMBV34,IUMBV37,IUMBV42,IUMBV45,IUM2WTL,IUM5WTL,IUMTLMV&UsingCodes=Y&VPD=Y&VFD=N","https://www.bankofengland.co.uk/boeapps/database/_iadb-fromshowcolumns.asp?csv.x=yes&Datefrom=01/Jan/2015&Dateto=now&SeriesCodes=IUDBEDR,IUMBV34,IUMBV37,IUMBV42,IUMBV45,IUM2WTL,IUM5WTL,IUMTLMV&UsingCodes=Y&VPD=Y&VFD=N",Bank Rate changed to 4.0%,BoE Bank Rate moved from 3.75% to 4.0%,rates;monetary_policy;politics_macro,2026-08-10
c705e77d95572619,20 Mar -01,boe_bank_rate_events,"https://www.bankofengland.co.uk/boeapps/database/_iadb-fromshowcolumns.asp?csv.x=yes&Datefrom=01/Jan/2015&Dateto=now&SeriesCodes=IUDBEDR,IUMBV34,IUMBV37,IUMBV42,IUMBV45,IUM2WTL,IUM5WTL,IUMTLMV&UsingCodes=Y&VPD=Y&VFD=N","https://www.bankofengland.co.uk/boeapps/database/_iadb-fromshowcolumns.asp?csv.x=yes&Datefrom=01/Jan/2015&Dateto=now&SeriesCodes=IUDBEDR,IUMBV34,IUMBV37,IUMBV42,IUMBV45,IUM2WTL,IUM5WTL,IUMTLMV&UsingCodes=Y&VPD=Y&VFD=N",Bank Rate changed to 3.75%,BoE Bank Rate moved from 4.25% to 3.75%,rates;monetary_policy;politics_macro,2026-08-10
